season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352327,1,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,9.0,4.0,13.0,3.0,1.0,2.0,,,3.0,,,,1.0,9.0,5.0,,,0.022287,0.4323,0.1077,1.0,,,,,,,1.0,,88.0,1.0,,,,,,,12.0,,6.9,,,,,,8.0,,,1.0,1.0,11.0,4.0,15.0,4,,38.0,5.0,,4.0,
2023-24,11352327,1,1,Manchester_United,Home,836694,184341,Mason Mount,mason-mount,F,False,,,1.0,14.0,3.0,17.0,2.0,,7.0,,,,2.0,,,,5.0,2.0,,,0.0176045,0.0,0.0,1.0,,,,,,1.0,,,68.0,,,,,,,,9.0,,6.7,,,,,,,2.0,,1.0,,19.0,4.0,21.0,0,,30.0,2.0,2.0,,
2023-24,11352327,1,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352327,1,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,7.0,4.0,11.0,,,4.0,,,,1.0,,,,2.0,1.0,,,0.0534056,0.0,0.0,,,,,,,1.0,1.0,,22.0,,,,,,,,7.0,,6.7,,,,,,1.0,1.0,,1.0,,11.0,5.0,15.0,0,,21.0,,1.0,,
2023-24,11352327,1,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,11.0,25.0,36.0,1.0,,2.0,,,,2.0,,,1.0,5.0,2.0,,,0.0151216,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,4.0,,6.5,,,,,,1.0,,,3.0,,14.0,25.0,39.0,0,1.0,43.0,,,1.0,1.0
2023-24,11352327,1,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,1.0,18.0,23.0,40.0,1.0,1.0,4.0,1.0,,,1.0,,,1.0,7.0,6.0,,,0.693392,0.0,0.0,3.0,1.0,,,,,2.0,3.0,,90.0,,2.0,,,,,,10.0,,8.1,,,,,2.0,4.0,1.0,,1.0,,20.0,25.0,44.0,0,2.0,72.0,3.0,,3.0,1.0
2023-24,11352327,1,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,2.0,,2.0,2.0,1.0,,,,,,,,1.0,3.0,2.0,,,0.0005687,0.0,0.0,,,,,,,,,,12.0,,1.0,,,,,,1.0,,6.7,,,,,,,,,,,2.0,,2.0,0,1.0,5.0,,,,1.0
2023-24,11352327,1,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,1.0,15.0,9.0,24.0,1.0,,8.0,,1.0,2.0,2.0,,,1.0,5.0,4.0,,,0.0488771,0.1849,0.0,1.0,,,,,,,3.0,,77.0,1.0,,,,,,,9.0,,7.2,,,,,,2.0,3.0,,1.0,,23.0,9.0,29.0,3,,44.0,,2.0,2.0,
2023-24,11352327,1,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,2.0,3.0,,,0.00181737,0.4441,0.0,,,,,,,,,,13.0,,,,,,,,2.0,,6.8,,,1.0,,2.0,1.0,,,,,1.0,2.0,3.0,1,1.0,9.0,,1.0,,1.0
2023-24,11352327,1,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,18.0,6.0,24.0,1.0,,5.0,,,2.0,2.0,,,1.0,6.0,5.0,,,0.0343666,0.1203,0.0,2.0,,,,,,,,,68.0,,,,,,,,12.0,,6.9,,,2.0,,,2.0,1.0,,1.0,,22.0,7.0,28.0,4,1.0,47.0,5.0,3.0,1.0,1.0
2023-24,11352407,2,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,1.0,12.0,4.0,16.0,,,2.0,,,,,,,,,2.0,,,0.00936989,0.0,0.0,,,,,,,,,,24.0,,1.0,,,,,,2.0,,6.9,,,,,,,,,2.0,,13.0,4.0,17.0,0,2.0,23.0,,,,2.0
2023-24,11352407,2,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,1.0,15.0,14.0,29.0,,3.0,4.0,,1.0,3.0,2.0,,,,5.0,7.0,,,0.0224527,0.392,0.2891,2.0,,,,,,1.0,,,90.0,2.0,,,,,,,9.0,,6.8,,,,,2.0,1.0,,,4.0,1.0,21.0,15.0,36.0,5,3.0,55.0,1.0,1.0,,2.0
2023-24,11352407,2,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,3.0,16.0,22.0,38.0,,2.0,9.0,,,,1.0,,,,1.0,4.0,,,0.00972884,0.0309,0.0628,,,,,,,1.0,,,90.0,1.0,,,,,,,6.0,,7.1,,,1.0,,5.0,1.0,,,4.0,1.0,19.0,25.0,44.0,2,1.0,56.0,,,1.0,1.0
2023-24,11352407,2,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352407,2,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,3.0,,3.0,22.0,15.0,34.0,,1.0,5.0,1.0,,,1.0,,,,1.0,3.0,,,0.441493,0.0,0.0,,,,,,,,6.0,,90.0,,1.0,,,,,,11.0,,7.7,,,,,3.0,1.0,5.0,,4.0,,30.0,16.0,41.0,0,1.0,65.0,1.0,,1.0,
2023-24,11352407,2,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,6.0,,6.0,,,,,,,,,,,1.0,1.0,,,0.0102126,0.0,0.0,,,,,,,,1.0,,15.0,,,,,,,,1.0,,6.6,,,,,,1.0,,,,,6.0,,6.0,0,1.0,8.0,,,,
2023-24,11352407,2,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,20.0,16.0,35.0,,1.0,3.0,2.0,1.0,3.0,2.0,,,,3.0,4.0,,,0.540607,0.8375,0.0265,1.0,,,,,,1.0,4.0,,90.0,1.0,,,,,,,22.0,,7.8,,,2.0,,,1.0,5.0,,7.0,1.0,33.0,21.0,49.0,6,1.0,77.0,2.0,1.0,1.0,1.0
2023-24,11352407,2,1,Manchester_United,Away,787498,202641,André Onana,andre-onana,G,False,,,4.0,1.0,21.0,22.0,,1.0,10.0,,,,,,,,,1.0,,,0.00382248,0.0,0.0,,,,-0.2309,1.0,,,,,90.0,,,,,,,,6.0,,7.3,4.0,5.0,,,,,,,10.0,,7.0,21.0,28.0,0,,40.0,,,,
2023-24,11352407,2,1,Manchester_United,Away,788134,172649,Dean Henderson,dean-henderson,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352407,2,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,10.0,3.0,13.0,,,2.0,,2.0,1.0,,,,4.0,5.0,2.0,,,0.0486685,0.3903,0.9236,,,,,,,,2.0,,85.0,1.0,,,,,,,12.0,,6.0,,,1.0,,,2.0,,,,1.0,10.0,6.0,16.0,3,,34.0,3.0,1.0,1.0,
2023-24,11352407,2,1,Manchester_United,Away,836694,184341,Mason Mount,mason-mount,F,False,1.0,,1.0,11.0,5.0,15.0,1.0,,3.0,,,,2.0,,,,5.0,1.0,,,0.0308932,0.0,0.0,1.0,,,,,,,2.0,,85.0,,1.0,,,,,,6.0,,6.6,,,,,,1.0,2.0,,1.0,,15.0,5.0,18.0,0,1.0,27.0,1.0,,,1.0
2023-24,11352407,2,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,1.0,13.0,3.0,16.0,,,,,,,,,,,,4.0,,,0.0116477,0.0,0.0,,,,,,,,,,24.0,,,,,,,,2.0,,6.8,,,,,,1.0,2.0,,1.0,,15.0,3.0,16.0,0,2.0,27.0,,1.0,1.0,
2023-24,11352407,2,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,8.0,5.0,13.0,,,4.0,,,,1.0,,,,3.0,4.0,,,0.0077163,0.0,0.0,,,,,,,,,,24.0,,,,,,,,3.0,,6.6,,,,,,5.0,,,,,8.0,6.0,14.0,0,1.0,22.0,,,3.0,
2023-24,11352407,2,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,15.0,19.0,34.0,2.0,1.0,6.0,,,,3.0,,,,5.0,5.0,,,0.0094704,0.0,0.0,,,,,,,,1.0,,90.0,,,1.0,,,,,4.0,,6.5,,,,,5.0,,,,3.0,,17.0,21.0,38.0,0,3.0,53.0,,1.0,,2.0
2023-24,11352407,2,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,12.0,21.0,33.0,,,8.0,,,,1.0,,,,3.0,1.0,,,0.100976,0.0,0.0,2.0,,,,,,2.0,1.0,,66.0,,,,,,,,8.0,,6.6,,,,,1.0,1.0,,,2.0,,13.0,25.0,38.0,0,,51.0,2.0,,1.0,
2023-24,11352407,2,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352407,2,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,2.0,12.0,2.0,14.0,,,4.0,1.0,,,,,,1.0,5.0,7.0,,,0.052336,0.2108,0.0,1.0,,,,,1.0,2.0,1.0,,66.0,,,,,,,,12.0,,7.2,,,3.0,,,3.0,,,2.0,,14.0,5.0,19.0,3,6.0,40.0,3.0,1.0,,2.0
2023-24,11352407,2,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,5.0,,5.0,,,1.0,,,,,,,,1.0,1.0,,,0.00787243,0.0,0.0,1.0,,,,,,,,,15.0,,,,,,,,2.0,,6.7,,,,,,,,,,,5.0,,5.0,0,,10.0,2.0,1.0,,
2023-24,11352407,2,1,Manchester_United,Away,1101989,477733,Radek Vitek,vitek-radek,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352407,2,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,8.0,1.0,9.0,,1.0,4.0,,,2.0,1.0,,,,2.0,4.0,,,0.0489644,0.2062,0.158,,,,,,,1.0,1.0,,66.0,1.0,,,,,,,8.0,,7.2,,,,,1.0,2.0,,,,,15.0,1.0,16.0,3,,25.0,,2.0,1.0,
2023-24,11352504,3,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,30.0,20.0,50.0,1.0,,8.0,,,,2.0,,,2.0,6.0,1.0,,,0.132494,0.2778,0.9507,1.0,,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,,18.0,,7.4,,,,,1.0,,4.0,,2.0,,43.0,23.0,62.0,1,1.0,73.0,,,,1.0
2023-24,11352504,3,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,3.0,51.0,26.0,77.0,4.0,2.0,8.0,,1.0,,3.0,,,,8.0,8.0,,,0.0642248,0.9995,1.0962,,,1.0,,,,1.0,,,90.0,2.0,,,,,,,17.0,,7.6,,,2.0,,4.0,2.0,,,8.0,1.0,63.0,28.0,91.0,4,5.0,110.0,2.0,,1.0,2.0
2023-24,11352504,3,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,1.0,36.0,16.0,52.0,,,7.0,,,,,,,,1.0,,,,0.0283597,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,2.0,,37.0,16.0,53.0,0,,55.0,,,,
2023-24,11352504,3,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,1.0,6.0,13.0,19.0,3.0,2.0,2.0,,,,,,,,3.0,2.0,,,0.0245787,0.0,0.0,,,,,,,,2.0,,45.0,,1.0,,,,,,1.0,,7.0,,,,,2.0,,,,1.0,,6.0,14.0,20.0,0,,24.0,,,,
2023-24,11352504,3,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352504,3,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,11.0,2.0,13.0,3.0,,,,,1.0,,,,,3.0,1.0,,,0.0228082,0.0362,0.0,,,,,,,,1.0,,60.0,,,,,,,,4.0,,6.7,,,,,,,,,,1.0,13.0,2.0,15.0,1,,20.0,2.0,1.0,,
2023-24,11352504,3,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,6.0,48.0,8.0,55.0,1.0,1.0,6.0,2.0,1.0,1.0,,,,2.0,9.0,7.0,,,0.553801,1.2099,1.1788,3.0,1.0,1.0,,,,,3.0,,90.0,3.0,,,,,,,34.0,,8.9,,,2.0,,2.0,4.0,11.0,,9.0,,71.0,12.0,72.0,6,3.0,107.0,1.0,2.0,1.0,2.0
2023-24,11352504,3,1,Manchester_United,Home,787498,202641,André Onana,andre-onana,G,False,,,,,14.0,14.0,,,3.0,,,,,,,,,1.0,,,3.296e-05,0.0,0.0,,,,0.0,,,,,,90.0,,,,,,,,6.0,,6.3,1.0,2.0,,,,,,,5.0,,4.0,16.0,20.0,0,,26.0,,1.0,,
2023-24,11352504,3,1,Manchester_United,Home,788134,172649,Dean Henderson,dean-henderson,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352504,3,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,23.0,5.0,28.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,5.0,10.0,4.0,,,0.582662,0.1219,0.1993,1.0,1.0,,,,,,2.0,,90.0,1.0,,,,,,1.0,16.0,,7.5,,,,,1.0,3.0,1.0,,3.0,,28.0,6.0,33.0,2,,51.0,4.0,1.0,2.0,
2023-24,11352504,3,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,6.0,42.0,17.0,59.0,,3.0,12.0,,,,1.0,,,,4.0,5.0,,,0.0454849,0.0,0.0,3.0,,,,,,2.0,,,90.0,,,,,,,,10.0,,7.1,,,,,7.0,,1.0,,7.0,,49.0,18.0,66.0,0,1.0,89.0,2.0,1.0,,
2023-24,11352504,3,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,7.0,3.0,10.0,3.0,,2.0,,,,,,,2.0,5.0,1.0,,,0.0129261,0.0,0.0,,,,,,,,,,30.0,,,,,,,,5.0,,6.5,,,,,,,,,,1.0,9.0,3.0,12.0,0,,16.0,,1.0,,
2023-24,11352504,3,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,,51.0,26.0,77.0,1.0,,5.0,,,,1.0,,,,3.0,2.0,,,0.0378896,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.8,,,,,3.0,1.0,2.0,,6.0,,58.0,27.0,83.0,0,1.0,94.0,1.0,,1.0,1.0
2023-24,11352504,3,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,37.0,18.0,55.0,1.0,1.0,8.0,,,,1.0,,,1.0,4.0,6.0,,,0.0381975,0.0,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,12.0,,7.0,,,,,3.0,1.0,2.0,,1.0,,45.0,21.0,64.0,0,4.0,83.0,,,1.0,3.0
2023-24,11352504,3,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,2.0,,,0.00193531,0.0,0.0,1.0,,,,,,,1.0,,15.0,,,,,,,,2.0,,6.7,,,,,1.0,,,,,,4.0,1.0,5.0,0,,7.0,,1.0,,
2023-24,11352504,3,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,1.0,33.0,3.0,36.0,2.0,,5.0,1.0,,1.0,1.0,,,1.0,6.0,4.0,,,0.518857,0.1869,0.6022,1.0,,,,,,,4.0,,85.0,2.0,,,,,,,11.0,,7.6,,,1.0,,,2.0,2.0,,2.0,,39.0,4.0,41.0,4,,57.0,2.0,3.0,1.0,
2023-24,11352504,3,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352504,3,1,Manchester_United,Home,1085081,515501,Álvaro Carreras,alvaro-carreras,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352504,3,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352504,3,1,Manchester_United,Home,1146145,504598,Daniel Gore,gore-daniel,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,,,1.0,3.0,,,5e-06,,,,,,,,,,,,19.0,,,,,,,,1.0,,6.2,,,,,2.0,,,,,,,2.0,2.0,0,1.0,7.0,1.0,1.0,,
2023-24,11352534,4,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,2.0,22.0,31.0,52.0,1.0,,7.0,,,1.0,3.0,,,1.0,6.0,2.0,,,0.0179022,0.0607,,1.0,1.0,,,,,1.0,2.0,,90.0,,2.0,,,,,,6.0,,6.8,,,,,,,1.0,,4.0,,24.0,33.0,56.0,1,2.0,68.0,1.0,,,
2023-24,11352534,4,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,2.0,21.0,33.0,54.0,1.0,3.0,4.0,,,,3.0,,,,5.0,5.0,,,0.0181611,,,,,,,,,,,,90.0,,1.0,,,,,,11.0,,6.6,,,,,2.0,1.0,,,5.0,,28.0,34.0,62.0,0,1.0,74.0,1.0,1.0,,1.0
2023-24,11352534,4,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,8.0,59.0,67.0,1.0,,,,,,,,,,2.0,,,,0.00305078,,,1.0,,,,,,,,,84.0,,2.0,,,,,,2.0,,6.6,,,,,,,,,3.0,,9.0,60.0,69.0,0,,72.0,,,,
2023-24,11352534,4,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,3.0,8.0,5.0,13.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.0027862,,,,,,,,,,,,23.0,,,,,,,,4.0,,6.2,,,,,,,,,5.0,,11.0,6.0,17.0,0,,17.0,,,,
2023-24,11352534,4,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,4.0,7.0,11.0,2.0,2.0,2.0,,,,,,,1.0,3.0,3.0,,,0.00396598,0.0317,0.0169,,,,,,,,1.0,,67.0,1.0,,,,,,,5.0,,6.8,,,,,,,,,,,5.0,7.0,12.0,1,,19.0,3.0,1.0,,
2023-24,11352534,4,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,5.0,20.0,11.0,31.0,,,7.0,,,,2.0,,,1.0,4.0,3.0,,,0.0700857,,,1.0,,,,,,1.0,4.0,,90.0,,,,,,,,15.0,,7.0,,,,,3.0,,2.0,,9.0,,30.0,13.0,41.0,0,3.0,56.0,2.0,,,1.0
2023-24,11352534,4,1,Manchester_United,Away,787498,202641,André Onana,andre-onana,G,False,,,4.0,3.0,39.0,42.0,,1.0,5.0,,,,,,,,,1.0,,,0.00271226,,,,,,-1.4001,1.0,,,,,90.0,,,,,,,,10.0,1.0,6.2,2.0,2.0,,,1.0,,,,13.0,,9.0,43.0,52.0,0,,57.0,,,,
2023-24,11352534,4,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,10.0,4.0,14.0,1.0,1.0,1.0,,1.0,3.0,,,,1.0,4.0,3.0,,,0.461267,0.4703,0.5339,,,1.0,,,,,1.0,,90.0,1.0,1.0,,,,,,5.0,,7.0,,,1.0,,,4.0,,,,,12.0,4.0,16.0,5,,28.0,,,2.0,
2023-24,11352534,4,1,Manchester_United,Away,815890,451302,Altay Bayındır,altay-bayindir,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,,5.0,6.0,11.0,1.0,2.0,6.0,,,1.0,1.0,,,,3.0,4.0,,,0.0497512,0.032,,1.0,,,,,,2.0,,,90.0,,,,,,,,8.0,,6.4,,,,,8.0,,,,1.0,,9.0,8.0,17.0,1,1.0,35.0,1.0,1.0,,
2023-24,11352534,4,1,Manchester_United,Away,858195,199249,Sergio Reguilón,sergio-reguilon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,8.0,32.0,40.0,1.0,,1.0,,,,,,,,1.0,2.0,,,0.00175484,,,,,,,,,,,,67.0,,2.0,,,,,,2.0,,6.9,,,,,2.0,,,,2.0,,10.0,32.0,42.0,0,1.0,49.0,,1.0,,1.0
