season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436936,4,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,,,,6.0,13.0,19.0,1.0,1.0,7.0,,,,1.0,,,,5.0,8.0,,,0.150661,0.017,,1.0,0.0,,,,,,1.0,1.0,90.0,,1.0,,,,,14.0,,7.7,,,1.0,,3.0,2.0,2.0,,2.0,,10.0,17.0,25.0,1,5.0,51.0,3.0,2.0,,3.0
2024-25,12436936,4,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,1.0,1.0,21.0,22.0,2.0,4.0,,,,,1.0,,,,4.0,11.0,,,0.00028612,,,1.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,6.0,,7.6,,,,,7.0,,,,3.0,,5.0,22.0,27.0,0,6.0,46.0,1.0,1.0,,3.0
2024-25,12436936,4,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,,1.0,1.0,,,2.0,,1.0,,,,,1.0,5.0,2.0,,,3.092e-05,0.2059,,3.0,0.0,,,,1.0,1.0,,,59.0,,,,,,,9.0,,6.2,,,1.0,,1.0,2.0,,,,1.0,2.0,1.0,3.0,1,,15.0,5.0,1.0,1.0,
2024-25,12436936,4,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,2.0,6.0,8.0,2.0,1.0,4.0,,,,1.0,,,2.0,10.0,5.0,,,0.00066449,0.0385,0.0692,3.0,0.0,,,,,,,,85.0,1.0,,,,,,18.0,,6.2,,,,,,4.0,,,1.0,1.0,7.0,10.0,17.0,1,2.0,34.0,3.0,,2.0,1.0
2024-25,12436973,5,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,3.0,31.0,22.0,53.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,5.0,6.0,,,0.115442,0.1103,0.5758,2.0,0.0,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,7.0,,7.7,,,,,,,,,4.0,,36.0,23.0,59.0,2,4.0,68.0,,1.0,,3.0
2024-25,12436973,5,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436973,5,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436973,5,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436973,5,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,False,1.0,,2.0,15.0,6.0,20.0,1.0,,6.0,1.0,,,1.0,,,1.0,4.0,4.0,,,0.376003,,,,0.0,,,,,,2.0,,73.0,,,,,,,9.0,,7.3,,,,,,2.0,5.0,,2.0,,21.0,6.0,22.0,0,2.0,38.0,1.0,1.0,1.0,2.0
2024-25,12436973,5,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,4.0,3.0,7.0,1.0,,1.0,,1.0,,,,,2.0,4.0,1.0,,,0.00248784,0.6962,0.7474,1.0,0.0,,,,,,,,61.0,1.0,,,,,,10.0,,5.9,,,2.0,,1.0,,,,,1.0,8.0,3.0,11.0,3,,22.0,3.0,1.0,,
2024-25,12436973,5,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,0.0008273,,,,0.0,,,,,,,,17.0,,,,,,,4.0,,6.5,,,,,1.0,,,,2.0,,4.0,2.0,6.0,0,,9.0,2.0,,,
2024-25,12436973,5,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,2.0,21.0,18.0,39.0,1.0,2.0,2.0,,,,,,,,2.0,4.0,,,0.0185757,,,,0.0,,,,,2.0,1.0,,82.0,,1.0,,,,,7.0,,7.1,,,,,1.0,1.0,2.0,,3.0,,25.0,20.0,43.0,0,1.0,58.0,,1.0,,
2024-25,12436973,5,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,3.0,,,0.00796224,0.5025,0.823,,0.0,,,,,,,,17.0,1.0,,,,,,1.0,,6.6,,,1.0,,,,,,,,2.0,1.0,3.0,2,,7.0,1.0,1.0,,
2024-25,12436973,5,40,Ipswich_Town,Away,849309,229164,Chiedozie Ogbene,chiedozie-ogbene,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436973,5,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,5.0,8.0,13.0,,1.0,3.0,,,,,,,,3.0,2.0,,,0.00416226,,,3.0,0.0,,,,,1.0,,,29.0,,,,,,,3.0,,6.6,,,,,1.0,,,,,,7.0,8.0,15.0,0,1.0,19.0,1.0,,,
2024-25,12436973,5,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,11.0,36.0,47.0,2.0,3.0,5.0,,,,,,,,3.0,6.0,,,0.00562878,0.0594,0.0841,2.0,0.0,,,,,4.0,,,90.0,1.0,1.0,,,,,11.0,,7.3,,,,,4.0,1.0,,,8.0,,18.0,39.0,57.0,1,1.0,72.0,1.0,1.0,1.0,1.0
2024-25,12436973,5,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,10.0,13.0,23.0,,,2.0,,,,,,,,2.0,3.0,,,0.018814,0.0248,,2.0,0.0,,,,,,1.0,,61.0,,,,,,,3.0,,6.9,,,1.0,,1.0,,1.0,,,,12.0,13.0,24.0,1,2.0,36.0,,1.0,,1.0
2024-25,12436973,5,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,1.0,,18.0,18.0,,,5.0,,,,1.0,,,,1.0,,,,8.34e-05,,,,0.0,,0.2344,2.0,,,,,90.0,,,,,,,2.0,,6.8,2.0,2.0,,,,,,,3.0,,1.0,19.0,20.0,0,,29.0,,,,
2024-25,12436973,5,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,,,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,1.0,2.0,,,0.00019104,,,,0.0,,,,,,,,8.0,,,,,,,2.0,,6.9,,,,,,,,,1.0,,3.0,3.0,6.0,0,,10.0,,1.0,,
2024-25,12436973,5,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,1.0,,1.0,4.0,4.0,7.0,,,4.0,1.0,,,2.0,,,,4.0,,,,0.202682,,,1.0,0.0,,,,,,1.0,,29.0,,,,,,,1.0,,6.7,,,,,1.0,1.0,1.0,,1.0,,4.0,4.0,7.0,0,,10.0,,,,
2024-25,12436973,5,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,1.0,,2.0,17.0,10.0,26.0,1.0,1.0,3.0,,,,1.0,,,,5.0,4.0,,,0.0612904,0.1901,0.4527,2.0,0.0,,,,,1.0,3.0,,90.0,1.0,,,,,,23.0,,7.1,,,,,2.0,2.0,10.0,,3.0,,33.0,13.0,36.0,1,,63.0,1.0,2.0,1.0,
2024-25,12436973,5,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,19.0,29.0,48.0,,5.0,3.0,,,1.0,3.0,,,1.0,4.0,12.0,,,0.00799851,0.0333,,,0.0,,,,,1.0,,,90.0,,,,,,,8.0,,6.9,,,,,3.0,1.0,,,2.0,,21.0,33.0,54.0,1,5.0,69.0,1.0,1.0,1.0,1.0
2024-25,12436973,5,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,4.0,1.0,5.0,,2.0,3.0,,,1.0,1.0,,,1.0,4.0,7.0,,,0.0273372,0.046,,1.0,0.0,,,,,,,,73.0,,,,,,,8.0,,6.6,,,,,,2.0,,,,,8.0,1.0,9.0,1,,22.0,1.0,4.0,1.0,
2024-25,12436973,5,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,2.0,,2.0,26.0,9.0,33.0,,,2.0,,,,,,,2.0,7.0,5.0,,,0.206979,0.0253,0.3699,2.0,0.0,,,,,3.0,3.0,,90.0,1.0,,,,,,13.0,,7.4,,,,,,6.0,4.0,,2.0,,32.0,9.0,37.0,1,1.0,60.0,2.0,1.0,3.0,
2024-25,12436993,6,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,1.0,20.0,30.0,50.0,,,8.0,,,1.0,,,,1.0,7.0,6.0,,,0.0231023,0.0664,,6.0,0.0,,,,,1.0,1.0,,89.0,,,,,,,3.0,,6.8,,,1.0,,,1.0,,,2.0,,22.0,30.0,52.0,2,3.0,63.0,,2.0,1.0,2.0
2024-25,12436993,6,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.00053012,,,,0.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,4.0,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,True,,,,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,2.472e-05,0.1615,,,0.0,,,,,,,,21.0,,,,,,,2.0,,6.6,,,,,,,1.0,,,,1.0,2.0,2.0,1,,7.0,1.0,,,
2024-25,12436993,6,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,1.0,3.0,,3.0,,,1.0,,,,,,,,,,,,0.0204754,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,0,,3.0,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,5.0,15.0,21.0,36.0,,,5.0,,,,1.0,,,,1.0,7.0,,,0.0188161,0.0188,0.221,,0.0,,,,,1.0,,,69.0,1.0,,,,,,9.0,,7.1,,,,,1.0,,1.0,,7.0,,23.0,22.0,44.0,1,3.0,56.0,,4.0,,1.0
2024-25,12436993,6,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,11.0,17.0,28.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,4.0,4.0,,,0.00429343,0.1082,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,7.0,,6.3,,,1.0,,1.0,,,,1.0,,15.0,18.0,33.0,2,2.0,49.0,,,,1.0
2024-25,12436993,6,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,0.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,0,1.0,4.0,1.0,,,1.0
2024-25,12436993,6,40,Ipswich_Town,Home,849309,229164,Chiedozie Ogbene,chiedozie-ogbene,M,False,,,,5.0,2.0,7.0,2.0,,2.0,,,,,,,,3.0,3.0,,,0.025715,,,,0.0,,,,,,1.0,,69.0,,,,,,,6.0,,6.5,,,,,1.0,2.0,,,1.0,,6.0,5.0,11.0,0,1.0,18.0,,1.0,1.0,1.0
2024-25,12436993,6,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,3.0,8.0,7.0,15.0,,,1.0,,,,1.0,,,,2.0,,,,0.0251101,0.0265,0.266,1.0,0.0,,,,,,,,21.0,1.0,,,,,,2.0,,6.7,,,,,,,,,3.0,,8.0,9.0,17.0,1,,18.0,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,11.0,37.0,48.0,,6.0,2.0,,,,,,,,,9.0,,,0.00335935,0.0398,,,0.0,,,,,,,,90.0,,,,,,,10.0,,6.7,,,1.0,,3.0,,,,7.0,,19.0,39.0,58.0,1,3.0,68.0,,1.0,,
2024-25,12436993,6,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,2.0,4.0,2.0,17.0,19.0,,,4.0,,,,,,,,,,,,0.00100681,,,,0.0,,-0.8308,,,,,,90.0,,,,,,,6.0,,6.3,,1.0,,,,,,2.0,9.0,,7.0,18.0,25.0,0,,28.0,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436993,6,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,,13.0,7.0,20.0,,,3.0,,1.0,1.0,,,,1.0,2.0,6.0,,,0.127019,0.1423,,,1.0,,,,,,3.0,,89.0,,,,,,,13.0,,7.2,,,1.0,,1.0,4.0,2.0,,4.0,1.0,21.0,8.0,27.0,2,3.0,44.0,2.0,,3.0,2.0
2024-25,12436993,6,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,3.0,,3.0,18.0,13.0,28.0,,,10.0,3.0,,,,,,1.0,3.0,3.0,,,0.484191,0.0351,,1.0,0.0,,,,,1.0,7.0,,90.0,,,,,,,17.0,,7.9,,,1.0,,1.0,1.0,11.0,,3.0,,29.0,15.0,33.0,1,1.0,57.0,,2.0,,
2024-25,12436993,6,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,1.0,14.0,45.0,59.0,3.0,1.0,2.0,,,,,,,,3.0,2.0,1.0,,0.00454897,,,,0.0,,,,,2.0,,,90.0,,,,,,,5.0,,6.0,,,,,6.0,,,,5.0,,17.0,46.0,63.0,0,1.0,74.0,1.0,,,1.0
2024-25,12436993,6,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,2.0,4.0,,1.0,2.0,,1.0,,1.0,,,1.0,2.0,3.0,,,0.00275728,0.5678,1.8928,,0.0,2.0,,,,,,,89.0,3.0,,,,,,10.0,,8.1,,,,,,1.0,,,1.0,,6.0,2.0,8.0,3,,22.0,5.0,2.0,1.0,
2024-25,12436993,6,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,14.0,12.0,26.0,1.0,,2.0,1.0,,,1.0,,,4.0,8.0,6.0,,,0.0157535,0.0158,,,1.0,,,,,,1.0,,90.0,,,,,,,14.0,,6.8,,,1.0,,1.0,6.0,2.0,,1.0,,20.0,12.0,30.0,1,,52.0,2.0,2.0,4.0,
2024-25,12437024,7,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,3.0,34.0,22.0,56.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,4.0,,1.0,0.0351152,0.0412,,,0.0,,,,,1.0,,,90.0,,,,,,,9.0,,6.5,,,,,,1.0,,,4.0,,41.0,23.0,64.0,1,1.0,70.0,,1.0,1.0,1.0
2024-25,12437024,7,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,False,1.0,,1.0,8.0,5.0,12.0,,,2.0,1.0,,1.0,,,,3.0,3.0,3.0,,,0.0787308,0.014,,,0.0,,,,,,1.0,,73.0,,,,,,,12.0,,6.6,,,,,,1.0,4.0,,1.0,,13.0,7.0,16.0,1,,33.0,1.0,2.0,1.0,
2024-25,12437024,7,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,,4.0,,4.0,,,,,,,,,,,1.0,2.0,,,0.00131561,0.093,,,0.0,,,,,,,,17.0,,,,,,,1.0,,6.8,,,1.0,,,2.0,,,,,4.0,,4.0,1,,9.0,,1.0,1.0,
2024-25,12437024,7,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,,,,,0.0201506,,,,0.0,,,,,,1.0,,12.0,,,,,,,2.0,,6.7,,,,,,,,,1.0,,5.0,1.0,6.0,0,,6.0,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,4.0,12.0,18.0,30.0,,,5.0,,,,1.0,,,,4.0,5.0,,,0.0230334,0.0257,,2.0,0.0,,,,,2.0,,,74.0,,,,,,,10.0,,6.5,,,1.0,,1.0,1.0,2.0,,6.0,,16.0,23.0,37.0,1,3.0,51.0,,2.0,,1.0
2024-25,12437024,7,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,,0.0,,,,,,,,12.0,,,,,,,4.0,,6.4,,,,,,,,,,,2.0,,2.0,0,,4.0,1.0,,,
2024-25,12437024,7,40,Ipswich_Town,Away,849309,229164,Chiedozie Ogbene,chiedozie-ogbene,M,True,,,,5.0,,5.0,,,,,,,,,,,1.0,2.0,,,0.00420205,,,,0.0,,,,,,,,17.0,,,,,,,1.0,,6.6,,,,,,1.0,,,,,5.0,,5.0,0,1.0,9.0,,1.0,,1.0
2024-25,12437024,7,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,5.0,9.0,14.0,,,1.0,,,,1.0,,,,1.0,,,,0.00298265,0.0353,,,0.0,,,,,,,,16.0,,,,,,,4.0,,6.6,,,1.0,,,,,,,,7.0,11.0,18.0,1,,20.0,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,6.0,12.0,40.0,52.0,3.0,4.0,6.0,,,1.0,,1.0,,,3.0,4.0,,,0.00328036,0.0459,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,16.0,,7.0,,,,,4.0,,1.0,,14.0,,24.0,43.0,66.0,1,,76.0,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,7.0,4.0,15.0,19.0,,2.0,12.0,,,,,,,,,2.0,1.0,,0.00116651,,,,0.0,,-0.6983,5.0,,,,,90.0,,,,,,,4.0,,7.7,5.0,8.0,,,,,,,10.0,,5.0,17.0,22.0,0,,46.0,1.0,,,
2024-25,12437024,7,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,,21.0,12.0,33.0,,1.0,5.0,,,,,,,,,7.0,,,0.015132,,,,0.0,,,,,,,,90.0,,,,,,,14.0,,6.7,,,,,2.0,2.0,3.0,,1.0,,30.0,13.0,40.0,0,4.0,70.0,2.0,,2.0,4.0
2024-25,12437024,7,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,False,,,1.0,7.0,7.0,14.0,,1.0,4.0,,,,2.0,,,,4.0,5.0,,,0.00885351,,,2.0,0.0,,,,,,1.0,,73.0,,,,,,,10.0,,6.4,,,,,1.0,3.0,,,1.0,,10.0,9.0,19.0,0,1.0,30.0,4.0,1.0,2.0,1.0
2024-25,12437024,7,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,2.0,27.0,17.0,42.0,1.0,,3.0,1.0,,,,,,1.0,2.0,2.0,,,0.342142,,,,0.0,,,,,2.0,3.0,,90.0,,,,,,,6.0,,6.8,,,,,1.0,,3.0,,3.0,1.0,29.0,17.0,43.0,0,1.0,58.0,2.0,1.0,,1.0
2024-25,12437024,7,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,12.0,39.0,51.0,2.0,4.0,2.0,,1.0,,,,,,3.0,7.0,,,0.00442869,0.2696,,1.0,0.0,,,,,,,,90.0,,3.0,,,,,4.0,,6.7,,,1.0,,4.0,,,,2.0,,15.0,39.0,54.0,1,2.0,67.0,1.0,1.0,,1.0
2024-25,12437024,7,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437024,7,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,1.0,3.0,1.0,4.0,2.0,2.0,3.0,,1.0,,2.0,,,1.0,7.0,4.0,,,0.0266311,0.1242,0.654,1.0,0.0,1.0,,,,,2.0,,83.0,2.0,,,,,,12.0,,7.0,,,,,,2.0,,,1.0,,7.0,1.0,8.0,2,1.0,20.0,6.0,,1.0,
2024-25,12437024,7,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,10.0,11.0,21.0,1.0,,,,,,,,,6.0,8.0,4.0,,,0.0150321,,,,0.0,,,,,,,,83.0,,,,,,,17.0,,6.1,,,,,1.0,4.0,2.0,,,,17.0,11.0,26.0,0,1.0,44.0,2.0,,3.0,1.0
2024-25,12437030,8,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,35.0,35.0,70.0,1.0,,8.0,,,,1.0,,,,4.0,4.0,,,0.0477935,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,3.0,,7.1,,,,,1.0,1.0,,,3.0,,38.0,35.0,73.0,0,3.0,79.0,,,1.0,3.0
2024-25,12437030,8,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,,,,6.0,6.0,12.0,1.0,,1.0,1.0,,,1.0,,,2.0,4.0,,1.0,,0.0952327,,,,0.0,,,,,,1.0,,63.0,,,,,,,8.0,,5.9,,,,,,,3.0,,1.0,,11.0,6.0,14.0,0,,22.0,1.0,,,
2024-25,12437030,8,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,2.0,,1.0,8.0,1.0,7.0,,,3.0,,,,1.0,,,,2.0,1.0,,,0.0611845,,,,0.0,,,,,,2.0,,19.0,,,,,,,1.0,,6.8,,,,,,1.0,2.0,,1.0,,8.0,1.0,7.0,0,1.0,14.0,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,3.0,23.0,44.0,67.0,1.0,6.0,6.0,,,,,,,,2.0,8.0,,,0.00926536,0.1053,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,17.0,,7.1,,,2.0,,8.0,,,,13.0,,36.0,47.0,83.0,2,1.0,100.0,,1.0,,1.0
2024-25,12437030,8,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,5.0,3.0,8.0,,,,,,,,,,,1.0,1.0,,,0.00240381,0.1482,0.2178,,0.0,,,,,,,,27.0,1.0,,,,,,4.0,,6.8,,,,,,1.0,1.0,,,,8.0,3.0,10.0,1,,15.0,,1.0,,
2024-25,12437030,8,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,5.0,18.0,19.0,36.0,1.0,1.0,3.0,,,,1.0,,,,5.0,5.0,,1.0,0.115363,0.1353,,3.0,0.0,,,,,,1.0,,71.0,,,,,,,7.0,,6.8,,,1.0,,1.0,1.0,2.0,,5.0,,21.0,21.0,40.0,1,2.0,56.0,2.0,1.0,1.0,1.0
2024-25,12437030,8,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,,0.00436037,,,,0.0,,,,,,,,11.0,,,,,,,1.0,,6.5,,,,,,,,,,,3.0,,3.0,0,,3.0,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,849309,229164,Chiedozie Ogbene,chiedozie-ogbene,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,2.0,9.0,4.0,13.0,1.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,0.0556791,0.2167,0.1035,1.0,0.0,,,,,,,,19.0,1.0,,,,,,3.0,,6.9,,,1.0,,,1.0,1.0,,3.0,,11.0,4.0,14.0,2,,19.0,1.0,,1.0,
2024-25,12437030,8,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,15.0,18.0,33.0,3.0,1.0,1.0,,,,,,,1.0,4.0,1.0,,1.0,0.00596879,0.0942,,,0.0,,,,,2.0,,,63.0,,,,,,,8.0,,6.1,,,1.0,,2.0,,,,5.0,,20.0,19.0,39.0,1,,52.0,1.0,,,
2024-25,12437030,8,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,2.0,1.0,8.0,9.0,,,10.0,,,,,,,,,1.0,,,0.00012231,,,,0.0,,0.2553,,,,,,90.0,,,,,,,5.0,,7.4,4.0,6.0,,,,,,,6.0,,5.0,8.0,13.0,0,,30.0,1.0,1.0,,
