season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090079,8,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,,,2.0,9.0,5.0,14.0,,,4.0,,,,2.0,,,1.0,4.0,2.0,,,1.0,,,,,2.0,,,74.0,,,,,,,,19.0,,5.9,,,1.0,,1.0,1.0,8.0,,6.0,,23.0,8.0,23.0,1,,39.0,1.0,1.0,1.0,
2016-17,7090079,8,13,Leicester_City,Away,54330,61603,Danny Drinkwater,danny-drinkwater,M,False,,,12.0,58.0,29.0,87.0,1.0,1.0,15.0,,,1.0,2.0,,,2.0,7.0,12.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,18.0,,7.6,,,,,3.0,3.0,1.0,,19.0,,72.0,31.0,102.0,1,7.0,122.0,,1.0,3.0,5.0
2016-17,7090079,8,13,Leicester_City,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,12.0,5.0,17.0,2.0,2.0,3.0,,,,1.0,,,4.0,8.0,5.0,,,,,,,,,,,67.0,,,,,,,,13.0,,6.0,,,,,,1.0,,,,,16.0,5.0,21.0,0,3.0,34.0,3.0,,,3.0
2016-17,7090079,8,13,Leicester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,True,,,,8.0,3.0,11.0,1.0,,1.0,,,,2.0,,,1.0,6.0,4.0,,,,,,,,,,,23.0,,,,,,,,6.0,,6.6,,,,,,2.0,3.0,,,,11.0,3.0,11.0,0,1.0,21.0,,3.0,,1.0
2016-17,7090079,8,13,Leicester_City,Away,308526,155569,Daniel Amartey,daniel-amartey,M,False,,,1.0,33.0,18.0,51.0,1.0,1.0,6.0,,,,3.0,,,,4.0,1.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,7.0,,6.3,,,,,4.0,,,,3.0,,39.0,19.0,58.0,0,,65.0,,,,
2016-17,7090079,8,13,Leicester_City,Away,355152,172632,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090119,9,13,Leicester_City,Home,30530,13152,Andy King,andy-king,M,False,,,5.0,28.0,22.0,50.0,1.0,1.0,10.0,,,,2.0,,,2.0,7.0,2.0,,,2.0,,,,,2.0,2.0,,87.0,,1.0,,,,,,14.0,,6.6,,,,,2.0,,,,9.0,,37.0,24.0,61.0,0,,72.0,1.0,1.0,,
2016-17,7090119,9,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090119,9,13,Leicester_City,Home,54330,61603,Danny Drinkwater,danny-drinkwater,M,False,,,2.0,27.0,19.0,46.0,,2.0,10.0,,,1.0,3.0,,,2.0,7.0,8.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,16.0,,7.1,,,,,4.0,3.0,1.0,,6.0,,37.0,22.0,58.0,1,3.0,76.0,1.0,,3.0,
2016-17,7090119,9,13,Leicester_City,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090119,9,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,,,2.0,32.0,5.0,37.0,1.0,,4.0,,1.0,3.0,3.0,,,1.0,8.0,8.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,23.0,,6.4,,,1.0,,1.0,8.0,7.0,,4.0,,44.0,7.0,44.0,5,1.0,76.0,4.0,2.0,5.0,1.0
2016-17,7090119,9,13,Leicester_City,Home,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,3.0,,,,,,,,1.0,,6.6,,,,,,,,,,,2.0,,2.0,0,1.0,5.0,,,,
2016-17,7090119,9,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,,,,3.0,,3.0,,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,9.0,,,,,,,,2.0,,6.1,,,,,1.0,,,,,,3.0,1.0,4.0,0,,7.0,,,,
2016-17,7090107,10,13,Leicester_City,Away,30530,13152,Andy King,andy-king,M,False,,,2.0,12.0,10.0,22.0,2.0,1.0,5.0,,,,,,,1.0,5.0,5.0,,,2.0,,,,,3.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,,,,,4.0,,19.0,13.0,32.0,0,3.0,43.0,,1.0,,1.0
2016-17,7090107,10,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,True,,,1.0,2.0,1.0,3.0,,,3.0,,,,3.0,,,,3.0,3.0,,,,,,,,,,,18.0,,,,,,,,5.0,,6.5,,,,,1.0,1.0,2.0,,1.0,,5.0,2.0,5.0,0,2.0,12.0,1.0,,1.0,2.0
2016-17,7090107,10,13,Leicester_City,Away,54330,61603,Danny Drinkwater,danny-drinkwater,M,False,,,5.0,18.0,15.0,33.0,3.0,,7.0,,,,2.0,,,,9.0,6.0,,,4.0,,,,,5.0,,,90.0,,2.0,,,,,,15.0,,7.5,,,,,4.0,2.0,1.0,,9.0,,26.0,20.0,45.0,0,4.0,69.0,1.0,1.0,1.0,4.0
2016-17,7090107,10,13,Leicester_City,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,7.0,,7.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,22.0,,,,,,,,2.0,,6.6,,,,,1.0,,1.0,,,,8.0,,7.0,0,,11.0,1.0,1.0,,
2016-17,7090107,10,13,Leicester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,1.0,,1.0,7.0,13.0,19.0,4.0,1.0,8.0,,,,3.0,,,1.0,13.0,2.0,,,2.0,,,,,1.0,2.0,,72.0,,,,,,,,12.0,,5.8,,,,,,4.0,3.0,,3.0,,13.0,13.0,23.0,0,,37.0,2.0,,1.0,
2016-17,7090107,10,13,Leicester_City,Away,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090107,10,13,Leicester_City,Away,355152,172632,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090126,11,13,Leicester_City,Home,30530,13152,Andy King,andy-king,M,False,,,4.0,18.0,25.0,43.0,3.0,2.0,4.0,,,,2.0,,,,6.0,11.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,15.0,,7.2,,,1.0,,1.0,,,,7.0,,26.0,29.0,55.0,2,5.0,71.0,3.0,4.0,,5.0
2016-17,7090126,11,13,Leicester_City,Home,47737,51938,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090126,11,13,Leicester_City,Home,54330,61603,Danny Drinkwater,danny-drinkwater,M,False,,,8.0,41.0,28.0,69.0,1.0,3.0,7.0,,,,1.0,,,1.0,4.0,7.0,1.0,,,,,,,1.0,,,90.0,,,,,,,,25.0,,6.5,,,1.0,,,2.0,,,18.0,,59.0,30.0,89.0,1,3.0,105.0,1.0,,1.0,3.0
2016-17,7090126,11,13,Leicester_City,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090126,11,13,Leicester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,1.0,,3.0,24.0,11.0,34.0,2.0,,2.0,1.0,,,5.0,,,4.0,14.0,7.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,34.0,,6.4,,,,,,9.0,10.0,,7.0,1.0,45.0,13.0,48.0,0,,81.0,4.0,1.0,6.0,
2016-17,7090126,11,13,Leicester_City,Home,308526,155569,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090126,11,13,Leicester_City,Home,355152,172632,Demarai Gray,demarai-gray,M,True,,,1.0,10.0,2.0,12.0,2.0,,1.0,,,,,,,1.0,4.0,,,,,,,,,,1.0,,23.0,,,,,,,,7.0,,6.0,,,,,,1.0,4.0,,2.0,,15.0,2.0,13.0,0,,19.0,,,,
2016-17,7090161,12,13,Leicester_City,Away,30530,13152,Andy King,andy-king,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090161,12,13,Leicester_City,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,1.0,,3.0,12.0,9.0,20.0,1.0,,10.0,,,,1.0,,,1.0,5.0,5.0,,,,,,,,1.0,1.0,,78.0,,,,,,,,24.0,,6.7,,,,,,3.0,8.0,,8.0,,28.0,14.0,34.0,0,2.0,54.0,,2.0,1.0,1.0
2016-17,7090161,12,13,Leicester_City,Away,54330,61603,Danny Drinkwater,danny-drinkwater,M,False,1.0,,2.0,22.0,27.0,48.0,2.0,2.0,13.0,,,,5.0,,,1.0,11.0,5.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,21.0,,6.0,,,,,1.0,1.0,3.0,,6.0,,34.0,32.0,63.0,0,2.0,79.0,3.0,,1.0,1.0
2016-17,7090161,12,13,Leicester_City,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,7.0,2.0,9.0,,1.0,1.0,,,,,,,1.0,1.0,5.0,,,,,,,,,,,22.0,,,,,,,,8.0,,6.7,,,,,1.0,2.0,3.0,,,,11.0,3.0,11.0,0,1.0,24.0,,1.0,2.0,1.0
2016-17,7090161,12,13,Leicester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,,,,18.0,6.0,24.0,4.0,1.0,6.0,,,2.0,,,,3.0,9.0,5.0,,,,,1.0,,,,2.0,,90.0,1.0,,,,,,,25.0,,6.5,,,1.0,,2.0,5.0,5.0,,,,28.0,10.0,33.0,4,,64.0,5.0,1.0,3.0,
