season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090038,4,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,True,1.0,,,7.0,5.0,11.0,,1.0,3.0,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,1.0,,45.0,,,,,,,,10.0,,6.6,,,,,,,1.0,,,,15.0,5.0,19.0,1,,23.0,,,,
2016-17,7090038,4,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,1.0,7.0,4.0,11.0,3.0,5.0,2.0,,1.0,,,,,1.0,6.0,7.0,,,1.0,,1.0,,,,,,90.0,3.0,,,,,,,12.0,,7.1,,,,,,2.0,3.0,,1.0,,14.0,6.0,17.0,3,1.0,29.0,,,1.0,1.0
2016-17,7090050,5,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090050,5,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090050,5,13,Leicester_City,Home,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090050,5,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,1.0,16.0,1.0,17.0,3.0,5.0,3.0,1.0,,,,,,,3.0,7.0,,,,1.0,,,,,3.0,,90.0,,,,,,,,15.0,,7.5,,,1.0,,,,2.0,,1.0,,26.0,3.0,27.0,1,2.0,39.0,3.0,,,2.0
2016-17,7090050,5,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,False,,,1.0,17.0,6.0,23.0,10.0,2.0,7.0,,1.0,,1.0,,,3.0,15.0,4.0,,,1.0,,2.0,,,,,,90.0,3.0,1.0,,,,,,11.0,,8.0,,,,,,1.0,1.0,,1.0,1.0,23.0,7.0,29.0,3,,43.0,1.0,1.0,1.0,
2016-17,7090058,6,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090058,6,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090058,6,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,5.0,7.0,12.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,45.0,,,,,,,,4.0,,6.5,,,,,,,1.0,,,1.0,8.0,7.0,14.0,0,,17.0,1.0,,,
2016-17,7090058,6,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,False,,,2.0,15.0,8.0,23.0,3.0,2.0,5.0,,,,,,,1.0,6.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,15.0,,6.6,,,,,,2.0,,,2.0,,25.0,9.0,34.0,0,1.0,44.0,2.0,2.0,1.0,1.0
2016-17,7090070,7,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,6.0,2.0,8.0,1.0,1.0,,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,24.0,,,,,,,,4.0,,6.6,,,1.0,,,,,,,,9.0,2.0,11.0,1,,13.0,1.0,,,
2016-17,7090070,7,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,2.0,,2.0,1.0,2.0,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,12.0,,,,,,,,4.0,,6.7,,,1.0,,,,,,,1.0,5.0,1.0,6.0,1,,7.0,,,,
2016-17,7090070,7,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,5.0,3.0,8.0,1.0,,3.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,66.0,,,,,,,,10.0,,6.3,,,,,,,1.0,,,,11.0,3.0,13.0,1,,20.0,2.0,,,
2016-17,7090070,7,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,False,,,1.0,6.0,6.0,12.0,7.0,4.0,4.0,,,1.0,,,,4.0,13.0,7.0,,,1.0,,,,1.0,,1.0,,78.0,,,,,,,,13.0,,6.6,,,1.0,,,3.0,,,1.0,,11.0,7.0,18.0,2,,34.0,1.0,2.0,1.0,
2016-17,7090079,8,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090079,8,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,False,,,,3.0,5.0,8.0,3.0,,2.0,,,,1.0,,,4.0,13.0,3.0,,,3.0,,,,,,,,67.0,,,,,,,,13.0,,6.3,,,2.0,,,2.0,,,1.0,,9.0,6.0,15.0,2,2.0,28.0,,1.0,,2.0
2016-17,7090079,8,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,6.0,4.0,10.0,4.0,3.0,1.0,,,1.0,,,,,5.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,13.0,,6.4,,,,,,,2.0,,,1.0,14.0,4.0,16.0,1,1.0,27.0,5.0,,,1.0
2016-17,7090079,8,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,2.0,1.0,3.0,3.0,,1.0,,,,1.0,,,1.0,5.0,,,,1.0,,,,,,,,23.0,,,,,,,,5.0,,6.3,,,,,,,,,,,5.0,2.0,7.0,0,,8.0,,,,
2016-17,7090119,9,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,1.0,18.0,9.0,27.0,3.0,1.0,3.0,,1.0,,5.0,,,1.0,11.0,6.0,,,2.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,10.0,,7.2,,,2.0,,,,,,1.0,,22.0,11.0,33.0,3,3.0,52.0,2.0,2.0,,2.0
2016-17,7090119,9,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090119,9,13,Leicester_City,Home,139502,90714,Ahmed Musa,ahmed-musa,F,False,2.0,,,10.0,6.0,14.0,1.0,,10.0,,,,,,,,8.0,5.0,,,2.0,,1.0,,,1.0,1.0,,81.0,1.0,,,,,,,15.0,,7.3,,,,,,7.0,2.0,,1.0,,17.0,7.0,22.0,1,2.0,40.0,2.0,1.0,2.0,2.0
2016-17,7090119,9,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,True,1.0,,,5.0,,4.0,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,,,,,,,,1.0,,15.0,,,,,,,,2.0,,6.9,,,,,,,1.0,,,,6.0,,5.0,0,,7.0,,,,
2016-17,7090119,9,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,False,,,,13.0,4.0,17.0,4.0,5.0,3.0,,,,,,,1.0,5.0,7.0,,,,1.0,,,,,2.0,,75.0,,,,,,,,14.0,,6.9,,,4.0,,,1.0,,,,1.0,23.0,4.0,27.0,4,1.0,38.0,3.0,,1.0,1.0
2016-17,7090107,10,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,5.0,5.0,10.0,4.0,2.0,3.0,,,,4.0,,,,9.0,9.0,,,2.0,,,,,2.0,,,78.0,,1.0,,,,,,10.0,,7.0,,,1.0,,,1.0,1.0,,,,10.0,6.0,15.0,1,3.0,34.0,4.0,3.0,1.0,3.0
2016-17,7090107,10,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,7.0,,7.0,3.0,3.0,,,,,,,,1.0,4.0,4.0,,,,,,,,1.0,,,12.0,,,,,,,,5.0,,6.7,,,1.0,,1.0,,,,,,9.0,1.0,10.0,1,,16.0,1.0,1.0,,
2016-17,7090107,10,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,False,,,2.0,6.0,4.0,10.0,2.0,,3.0,,,1.0,,,,2.0,5.0,5.0,,,1.0,,1.0,,,3.0,,,68.0,1.0,,,,,,,7.0,,7.1,,,,,,1.0,1.0,,3.0,,8.0,4.0,11.0,2,2.0,28.0,3.0,2.0,1.0,1.0
2016-17,7090107,10,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,12.0,6.0,18.0,6.0,3.0,4.0,1.0,,,,,,,8.0,3.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,11.0,,6.9,,,,,,1.0,,,1.0,1.0,19.0,7.0,26.0,0,,29.0,2.0,,,
2016-17,7090126,11,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,6.0,7.0,13.0,3.0,1.0,1.0,,,,,,,1.0,5.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,7.0,,6.6,,,,,,1.0,,,1.0,,9.0,8.0,17.0,0,,23.0,2.0,,1.0,
2016-17,7090126,11,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,3.0,,6.4,,,,,,,,,,1.0,5.0,,5.0,0,,5.0,,,,
2016-17,7090126,11,13,Leicester_City,Home,139502,90714,Ahmed Musa,ahmed-musa,F,False,,,1.0,10.0,4.0,14.0,1.0,1.0,3.0,,,,1.0,,,1.0,5.0,6.0,,,2.0,,,,,,,,67.0,,,,,,,,15.0,,6.6,,,,,1.0,5.0,4.0,,2.0,1.0,20.0,6.0,22.0,0,,40.0,,1.0,4.0,
2016-17,7090126,11,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,True,,,,1.0,1.0,2.0,6.0,3.0,1.0,,,,,,,,6.0,3.0,,,,,,,,,,,45.0,,,,,,,,4.0,,6.6,,,1.0,,2.0,,,,,,3.0,3.0,6.0,1,,9.0,,,,
2016-17,7090126,11,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,False,,,1.0,11.0,9.0,20.0,5.0,3.0,1.0,,,,1.0,,,,6.0,4.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,6.0,,7.3,,,,,1.0,1.0,,,2.0,1.0,17.0,9.0,26.0,1,,31.0,,,1.0,
2016-17,7090161,12,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,5.0,5.0,10.0,2.0,,1.0,,,,1.0,,,1.0,7.0,3.0,,,2.0,,,,,,1.0,,68.0,,,,,,,,12.0,,6.5,,,,,1.0,1.0,1.0,,,,11.0,7.0,17.0,0,1.0,29.0,1.0,2.0,,1.0
2016-17,7090161,12,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,12.0,,,,,,,,8.0,,6.0,,,,,,1.0,3.0,,,,4.0,1.0,2.0,1,,11.0,1.0,,,
2016-17,7090161,12,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,8.0,5.0,13.0,6.0,3.0,2.0,,,,,,,,8.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,1.0,13.0,,6.9,,,1.0,,,1.0,3.0,,,,17.0,5.0,19.0,1,1.0,31.0,3.0,2.0,,
2016-17,7090117,13,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,5.0,8.0,13.0,4.0,1.0,3.0,,,,2.0,,,1.0,10.0,5.0,,,3.0,,,,1.0,,,,76.0,1.0,,,,,,,7.0,,6.9,,,1.0,,,2.0,,,,,10.0,8.0,18.0,2,,30.0,1.0,2.0,2.0,
2016-17,7090117,13,13,Leicester_City,Home,139502,90714,Ahmed Musa,ahmed-musa,F,True,1.0,,,7.0,1.0,7.0,1.0,2.0,1.0,,,,,,,,1.0,3.0,,,,,,,,1.0,1.0,,22.0,,,,,,,,6.0,,7.0,,,2.0,,,,3.0,,,,12.0,2.0,11.0,2,,18.0,,1.0,,
2016-17,7090117,13,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,1.0,,1.0,3.0,,,,,,1.0,,,,5.0,1.0,,,1.0,,,,,,,,65.0,,,,,,,,5.0,,6.3,,,,,,,1.0,,,,5.0,,4.0,0,,9.0,1.0,1.0,,
2016-17,7090117,13,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,4.0,1.0,5.0,2.0,,1.0,,,,,,,1.0,3.0,,,,1.0,,1.0,,,,,,25.0,1.0,,,,,,,4.0,,6.7,,,,,,,,,,1.0,4.0,2.0,6.0,1,,10.0,2.0,,,
2016-17,7090094,14,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,1.0,1.0,2.0,3.0,,,,,,2.0,,,,7.0,1.0,,,,,1.0,,,,,,22.0,1.0,,,,,,,4.0,,6.8,,,,,1.0,2.0,,,,,2.0,1.0,3.0,1,,10.0,1.0,1.0,,
2016-17,7090094,14,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,5.0,1.0,6.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,17.0,,,,,,,,4.0,,6.5,,,,,,,1.0,,1.0,,7.0,2.0,8.0,1,,11.0,1.0,,,
2016-17,7090094,14,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,12.0,6.0,18.0,1.0,2.0,3.0,,,,,,,1.0,4.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,8.0,,6.7,,,2.0,,,1.0,,,1.0,2.0,18.0,6.0,24.0,2,,30.0,,1.0,,
2016-17,7090094,14,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,False,,,1.0,14.0,7.0,21.0,1.0,2.0,3.0,,,2.0,2.0,,,,6.0,4.0,,,3.0,,,,,,1.0,,68.0,,,,,,,,17.0,,6.8,,,1.0,,,2.0,,,1.0,,23.0,8.0,31.0,3,,48.0,6.0,,2.0,
2016-17,7090180,15,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,1.0,1.0,2.0,,,,,,,,,2.0,6.0,,,,2.0,,,,,,,,12.0,,,,,,,,2.0,,6.3,,,,,1.0,,,,,,,1.0,1.0,0,,7.0,,,,
2016-17,7090180,15,13,Leicester_City,Home,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090180,15,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,6.0,6.0,12.0,3.0,6.0,4.0,,,,1.0,,,1.0,8.0,10.0,,,2.0,,3.0,,,1.0,,,88.0,3.0,,,,,,,13.0,,9.0,,,,,,3.0,,,,,14.0,7.0,21.0,3,1.0,35.0,2.0,1.0,2.0,1.0
2016-17,7090180,15,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,False,,,,11.0,1.0,12.0,9.0,4.0,4.0,1.0,2.0,,1.0,,,,10.0,7.0,,,,2.0,,,,,2.0,,78.0,1.0,,,,,,,9.0,,7.7,,,3.0,,,1.0,,,,,18.0,1.0,19.0,4,,29.0,2.0,2.0,1.0,
2016-17,7090159,16,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,1.0,6.0,5.0,11.0,3.0,,2.0,,,1.0,,,,,6.0,2.0,,,1.0,,,,,,1.0,,45.0,,,,,,,,3.0,,6.6,,,1.0,,,2.0,,,1.0,1.0,6.0,5.0,11.0,2,2.0,19.0,1.0,,,2.0
2016-17,7090159,16,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,4.0,,4.0,1.0,1.0,,,1.0,,,,,,2.0,1.0,,,1.0,,,,,,1.0,,8.0,1.0,,,,,,,3.0,,6.4,,,,,,,,,,,6.0,,6.0,1,,9.0,1.0,,,
2016-17,7090159,16,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,16.0,,,,,,,,6.0,,6.2,,,,,,2.0,1.0,,1.0,,2.0,1.0,2.0,0,,8.0,1.0,,,
2016-17,7090159,16,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,2.0,,1.0,9.0,2.0,9.0,2.0,2.0,5.0,1.0,1.0,1.0,,,,,2.0,4.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,11.0,,7.0,,,,,,1.0,3.0,,1.0,,17.0,3.0,17.0,2,,26.0,2.0,1.0,1.0,
2016-17,7090159,16,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,False,,,,7.0,2.0,9.0,4.0,3.0,1.0,,,,,,,3.0,8.0,3.0,,,1.0,,,,,,,,45.0,,,,,,,,14.0,,6.4,,,1.0,,,,,,2.0,1.0,14.0,4.0,18.0,1,,25.0,2.0,,,
2016-17,7090139,17,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090139,17,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,4.0,4.0,2.0,3.0,,,,,,,,,2.0,5.0,,,,,1.0,,,,,,18.0,1.0,,,,,,,8.0,,7.4,,,,,,,,,,,5.0,4.0,9.0,1,1.0,16.0,3.0,1.0,,
2016-17,7090139,17,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,4.0,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,4.0,,6.6,,,1.0,,,,1.0,,1.0,,6.0,1.0,6.0,1,,9.0,1.0,,,
2016-17,7090139,17,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,28.0,1.0,,,,,,,2.0,,5.2,,,1.0,,,,,,1.0,,1.0,2.0,3.0,2,,7.0,1.0,,,
2016-17,7090139,17,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,False,,,1.0,13.0,15.0,28.0,4.0,2.0,3.0,,,,1.0,,,1.0,9.0,6.0,,,3.0,,,,,2.0,1.0,,72.0,1.0,,,,,,,10.0,,6.8,,,,,,1.0,,,1.0,,18.0,17.0,35.0,1,2.0,48.0,1.0,3.0,,1.0
2016-17,7090186,18,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,6.0,4.0,10.0,4.0,1.0,1.0,,,,,,,,5.0,5.0,,,2.0,,,,,,1.0,,45.0,,,,,,,,4.0,,6.7,,,,,,,1.0,,,,7.0,5.0,11.0,0,2.0,18.0,2.0,2.0,,1.0
2016-17,7090186,18,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,3.0,2.0,5.0,7.0,,3.0,,1.0,,,,,,9.0,2.0,,,2.0,,,,,,,,25.0,1.0,,,,,,,7.0,,6.3,,,,,,,,,1.0,,6.0,2.0,8.0,1,2.0,16.0,4.0,,,1.0
2016-17,7090186,18,13,Leicester_City,Home,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090186,18,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,False,,,,12.0,4.0,16.0,5.0,5.0,1.0,,,,,,,1.0,9.0,7.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,16.0,,6.6,,,1.0,,,1.0,,,,3.0,19.0,6.0,25.0,1,,36.0,5.0,2.0,,
2016-17,7090146,19,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,5.0,,,,,,,,1.0,,,10.0,,,,,,,,3.0,,7.0,,,1.0,,,,,,1.0,,3.0,1.0,4.0,2,2.0,12.0,,2.0,,2.0
