season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352669,10,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,True,,,,3.0,5.0,8.0,,,2.0,,,,,,,,1.0,1.0,,,0.00139528,,,,,,,,,,,,19.0,,,,,,,4.0,,6.1,,,,,,1.0,,,2.0,,4.0,7.0,11.0,0,,15.0,,1.0,,
2023-24,11352669,10,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,3.0,28.0,31.0,,,1.0,,,,1.0,1.0,,,2.0,3.0,,,0.00083407,,,1.0,,,,,,,,1.0,90.0,,1.0,,,,,4.0,,6.5,,,,,3.0,,,,5.0,,4.0,31.0,35.0,0,3.0,42.0,,,,2.0
2023-24,11352669,10,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352669,10,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,1.0,15.0,16.0,1.0,,,,,,,,,,6.0,1.0,,,0.0003098,,,5.0,,,,,,,,,71.0,,,,,,,4.0,,5.9,,,,,3.0,,,,1.0,,1.0,17.0,18.0,0,1.0,26.0,1.0,,,1.0
2023-24,11352669,10,49,Sheffield_United,Away,991584,244619,Luke Thomas,luke-thomas,D,False,,,1.0,4.0,11.0,15.0,,,2.0,,,,,,,,2.0,6.0,,,0.00550962,,,2.0,,,,,,2.0,,,90.0,,,,,,,13.0,,6.0,,,,,2.0,,1.0,,6.0,,10.0,18.0,27.0,0,3.0,49.0,,3.0,,1.0
2023-24,11352320,11,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,,9.0,9.0,18.0,4.0,1.0,3.0,,,,,,,,4.0,4.0,,,0.00755013,,,,,,,,,2.0,,,90.0,,1.0,,,,,12.0,,6.9,,,,,4.0,,,,4.0,,16.0,9.0,25.0,0,3.0,46.0,1.0,,,1.0
2023-24,11352320,11,49,Sheffield_United,Home,112928,82691,George Baldock,george-baldock,D,False,,,1.0,8.0,16.0,24.0,1.0,2.0,6.0,,,,,,,1.0,5.0,4.0,,,0.00417274,,,3.0,,,,,,,,,90.0,,,,,,1.0,8.0,,6.6,,,,,,,1.0,,5.0,,10.0,21.0,30.0,0,,38.0,,3.0,,
2023-24,11352320,11,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,1.0,,,5.0,12.0,16.0,3.0,1.0,2.0,,,,1.0,,,,5.0,3.0,,,0.0219184,,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,9.0,,6.7,,,,,3.0,,1.0,,3.0,,9.0,14.0,22.0,0,2.0,44.0,1.0,,,1.0
2023-24,11352320,11,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352320,11,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,2.0,8.0,6.0,14.0,1.0,1.0,5.0,,,1.0,2.0,,,2.0,6.0,7.0,,,0.0149851,0.0424,,,,,,,,,,,90.0,,,,,,,16.0,,7.0,,,1.0,,2.0,1.0,4.0,,3.0,,17.0,7.0,20.0,2,5.0,50.0,2.0,1.0,,3.0
2023-24,11352320,11,49,Sheffield_United,Home,991584,244619,Luke Thomas,luke-thomas,D,False,1.0,,,13.0,4.0,16.0,2.0,,3.0,,,,,,,,2.0,2.0,,,0.0398413,,,,,,,,,1.0,1.0,,90.0,,,,,,,4.0,,6.8,,,,,2.0,,1.0,,2.0,,14.0,6.0,19.0,0,2.0,31.0,1.0,,,1.0
2023-24,11352329,12,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,1.0,11.0,30.0,41.0,,2.0,5.0,,,,,,,,2.0,4.0,,1.0,0.177747,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,7.0,,6.6,,,,,1.0,,,,5.0,,14.0,33.0,47.0,0,2.0,53.0,,,,1.0
2023-24,11352329,12,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,False,,,3.0,16.0,26.0,42.0,1.0,,3.0,,,,1.0,,,1.0,6.0,5.0,,,0.0157715,0.0222,,3.0,,,,,,2.0,,,90.0,,,,,,,13.0,,6.8,,,1.0,,,,1.0,,8.0,,24.0,28.0,51.0,1,3.0,71.0,,2.0,,1.0
2023-24,11352329,12,49,Sheffield_United,Away,355154,155197,Max Lowe,max-lowe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352329,12,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,,11.0,16.0,27.0,1.0,3.0,4.0,,,,1.0,,,,4.0,5.0,,,0.00691322,,,,,,,,,1.0,,,90.0,,,,,,,11.0,,6.5,,,,,1.0,2.0,,,2.0,,14.0,19.0,33.0,0,2.0,45.0,1.0,,,2.0
2023-24,11352329,12,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352329,12,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,1.0,,1.0,10.0,11.0,20.0,1.0,1.0,10.0,,1.0,,4.0,,,,7.0,4.0,,,0.0268315,0.2907,0.033,1.0,,,,,,2.0,,,89.0,1.0,,,,,,15.0,,6.9,,,3.0,,3.0,2.0,1.0,,3.0,,18.0,14.0,31.0,4,,56.0,3.0,2.0,1.0,
2023-24,11352329,12,49,Sheffield_United,Away,991584,244619,Luke Thomas,luke-thomas,D,False,,,,9.0,8.0,17.0,1.0,1.0,1.0,,,,1.0,,,1.0,6.0,5.0,,,0.0271226,0.0162,,3.0,,,,,,,,,90.0,,1.0,,,,,8.0,,7.0,,,1.0,,2.0,,1.0,,1.0,,14.0,9.0,22.0,1,3.0,38.0,1.0,1.0,,2.0
2023-24,11352382,13,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,3.0,7.0,25.0,32.0,3.0,3.0,7.0,,,,,,,,3.0,4.0,,,0.00269955,,,,,,,,,1.0,,,90.0,,1.0,,,,,12.0,,6.3,,,,,4.0,,,,8.0,,14.0,26.0,40.0,0,1.0,52.0,1.0,,,
2023-24,11352382,13,49,Sheffield_United,Home,112928,82691,George Baldock,george-baldock,D,False,2.0,,,15.0,17.0,30.0,,2.0,6.0,1.0,,,2.0,,,,4.0,5.0,,,0.350662,,,2.0,1.0,,,,,3.0,3.0,,90.0,,1.0,,,,,16.0,,7.5,,,,,5.0,,2.0,,4.0,1.0,23.0,19.0,40.0,0,3.0,67.0,3.0,,,3.0
2023-24,11352382,13,49,Sheffield_United,Home,355154,155197,Max Lowe,max-lowe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352382,13,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,7.0,16.0,23.0,2.0,4.0,6.0,,,,3.0,,,,6.0,7.0,,,0.00535872,,,1.0,,,,,,1.0,,,90.0,,,,,,,9.0,,6.4,,,,,5.0,,,,3.0,,11.0,19.0,30.0,0,2.0,47.0,,1.0,,2.0
2023-24,11352382,13,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,True,,,,3.0,6.0,9.0,3.0,1.0,4.0,,,,,,,,3.0,2.0,,,0.00277039,,,,,,,,,,,,45.0,,,,,,,8.0,,6.5,,,,,,,1.0,,2.0,,7.0,8.0,14.0,0,1.0,23.0,1.0,,,1.0
2023-24,11352382,13,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,4.0,1.0,5.0,,,1.0,,,,,,,,,2.0,,,0.0406648,,,,,,,,,,,,45.0,,,,,,,7.0,,6.5,,,,,1.0,1.0,1.0,,,,8.0,3.0,10.0,0,1.0,20.0,1.0,,1.0,
2023-24,11352382,13,49,Sheffield_United,Home,991584,244619,Luke Thomas,luke-thomas,D,False,,,,13.0,8.0,21.0,2.0,3.0,2.0,,,,,,,,3.0,8.0,,,0.0120995,0.0231,,,,,,,,1.0,,,66.0,,,,,,,13.0,,6.6,,,1.0,,,1.0,,,3.0,,20.0,12.0,32.0,1,4.0,48.0,1.0,1.0,,2.0
2023-24,11352396,14,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,4.0,7.0,34.0,41.0,1.0,2.0,7.0,,,,,,,,1.0,4.0,,,0.00328054,,,,,,,,,1.0,,,90.0,,1.0,,,,,12.0,,6.3,,,,,4.0,1.0,1.0,,9.0,,14.0,36.0,49.0,0,,65.0,,1.0,1.0,
2023-24,11352396,14,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,False,,,,2.0,4.0,6.0,,,1.0,,,,,,,,,1.0,,,0.00108575,,,,,,,,,,,,25.0,,,,,,,6.0,,6.4,,,,,,,,,2.0,,6.0,6.0,12.0,0,1.0,13.0,,,,
2023-24,11352396,14,49,Sheffield_United,Away,355154,155197,Max Lowe,max-lowe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352396,14,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,3.0,8.0,19.0,27.0,1.0,4.0,2.0,,,,1.0,,,,3.0,6.0,,,0.00395922,,,1.0,,,,,,1.0,,,90.0,,3.0,,,,,15.0,,6.7,,,,,7.0,1.0,,,5.0,1.0,17.0,20.0,37.0,0,,56.0,,1.0,1.0,
2023-24,11352396,14,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,6.0,26.0,32.0,,1.0,3.0,,,,3.0,,,,6.0,5.0,,,0.00163706,,,2.0,,,,,,1.0,,,90.0,,,,,,,9.0,,5.9,,,,,6.0,2.0,,,,,10.0,28.0,38.0,0,2.0,55.0,2.0,1.0,1.0,2.0
2023-24,11352396,14,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352396,14,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,True,,,,4.0,1.0,5.0,1.0,1.0,4.0,,,,,,,,3.0,3.0,,,0.00115222,,,,,,,,,1.0,,,65.0,,,,,,,12.0,,6.0,,,,,7.0,2.0,1.0,,4.0,,11.0,4.0,14.0,0,1.0,35.0,,1.0,,1.0
2023-24,11352396,14,49,Sheffield_United,Away,991584,244619,Luke Thomas,luke-thomas,D,False,,,,4.0,2.0,6.0,1.0,1.0,1.0,,,,1.0,,,,3.0,4.0,,,0.00354175,,,1.0,,,,,,2.0,,,45.0,,1.0,,,,,8.0,,6.5,,,,,,,,,,,9.0,5.0,14.0,0,1.0,21.0,,2.0,,
2023-24,11352433,15,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,2.0,5.0,5.0,10.0,2.0,5.0,3.0,,,,,,,,3.0,5.0,,,0.00112907,,,1.0,,,,,,2.0,,,90.0,,,,,,,23.0,,6.5,,,,,4.0,,,,6.0,,12.0,10.0,22.0,0,,41.0,1.0,,,
2023-24,11352433,15,49,Sheffield_United,Home,355154,155197,Max Lowe,max-lowe,D,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,6.2,,,,,,,,,,,,,,0,,,,,,
2023-24,11352433,15,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,5.0,4.0,9.0,7.0,1.0,4.0,,,,,,,,8.0,3.0,,,0.00432867,,,,,,,,,1.0,,,88.0,,1.0,,,,,12.0,,6.6,,,,,4.0,1.0,,,4.0,,8.0,8.0,16.0,0,1.0,33.0,1.0,1.0,,1.0
2023-24,11352433,15,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,2.0,5.0,7.0,2.0,1.0,2.0,,,,,,,,3.0,2.0,,,0.00050656,,,1.0,,,,,,,,,90.0,,,,,,,12.0,,6.1,,,,,4.0,,,,8.0,,8.0,11.0,19.0,0,,25.0,,1.0,,
2023-24,11352433,15,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352433,15,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,4.0,6.0,10.0,1.0,,3.0,,,,4.0,,,,8.0,6.0,,,0.00316302,,,2.0,,,,,,2.0,,,90.0,,,,,,,9.0,,6.5,,,,,2.0,1.0,,,2.0,,6.0,9.0,15.0,0,6.0,36.0,2.0,,,4.0
2023-24,11352433,15,49,Sheffield_United,Home,966458,471848,Femi Seriki,femi-seriki,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352433,15,49,Sheffield_United,Home,991584,244619,Luke Thomas,luke-thomas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352471,16,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,4.0,12.0,20.0,32.0,4.0,3.0,9.0,,,,,,,,5.0,4.0,,,0.0480058,,,1.0,,,,,,,1.0,,90.0,,1.0,,,,,7.0,,7.3,,,,,6.0,,,,6.0,,15.0,23.0,38.0,0,,51.0,,1.0,,
2023-24,11352471,16,49,Sheffield_United,Home,355154,155197,Max Lowe,max-lowe,D,True,,,,3.0,2.0,5.0,1.0,,,,,,1.0,,,,3.0,3.0,,,0.00194212,,,,,,,,,,,,17.0,,,,,,,6.0,,6.6,,,,,1.0,2.0,2.0,,,,6.0,2.0,6.0,0,2.0,21.0,1.0,,1.0,1.0
2023-24,11352471,16,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,3.0,12.0,9.0,21.0,1.0,2.0,3.0,,,1.0,,,,,5.0,3.0,,,0.00805056,0.0275,,4.0,,,,,,1.0,,,90.0,,,,,,,8.0,,6.9,,,,,8.0,,,,4.0,,17.0,11.0,28.0,1,1.0,44.0,,,,
2023-24,11352471,16,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,4.0,5.0,22.0,27.0,3.0,6.0,4.0,,,,,,,,7.0,11.0,,,0.00354168,,,4.0,,,,,,1.0,,,90.0,,1.0,,,,,13.0,,7.5,,,,,11.0,,,,14.0,,12.0,28.0,40.0,0,4.0,64.0,,1.0,,3.0
2023-24,11352471,16,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352471,16,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,1.0,,2.0,11.0,11.0,21.0,2.0,2.0,3.0,,,,2.0,,,2.0,6.0,4.0,,,0.0341968,,,,,,,,,3.0,,,90.0,,1.0,,,,,19.0,,7.0,,,,,6.0,,1.0,,7.0,,18.0,19.0,36.0,0,1.0,71.0,,1.0,,
2023-24,11352471,16,49,Sheffield_United,Home,966458,471848,Femi Seriki,femi-seriki,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352471,16,49,Sheffield_United,Home,991584,244619,Luke Thomas,luke-thomas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352492,17,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352492,17,49,Sheffield_United,Away,355154,155197,Max Lowe,max-lowe,D,False,,,,5.0,3.0,8.0,,,1.0,,,,3.0,,,,4.0,6.0,,,0.00824899,,,1.0,,,,,,4.0,,,90.0,,,,,,,8.0,,6.8,,,,,4.0,,1.0,,3.0,,9.0,5.0,13.0,0,5.0,39.0,1.0,1.0,,2.0
2023-24,11352492,17,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,2.0,7.0,9.0,,,3.0,,,,1.0,,,,1.0,2.0,,1.0,0.00057803,,,,,,,,,,,,90.0,,2.0,,,,,6.0,,6.5,,,,,4.0,,,,4.0,,4.0,11.0,15.0,0,2.0,24.0,,,,2.0
2023-24,11352492,17,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,2.0,13.0,15.0,1.0,2.0,5.0,,,1.0,1.0,,,1.0,4.0,3.0,,,0.00044115,0.0574,,1.0,,,,,,,,,90.0,,1.0,,,,,6.0,,6.5,,,,,7.0,1.0,,,1.0,,6.0,14.0,20.0,1,,34.0,,,1.0,
2023-24,11352492,17,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352492,17,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,2.0,4.0,7.0,11.0,,,6.0,,,1.0,2.0,,,,5.0,12.0,,,0.00903716,0.0464,,3.0,,,,,,2.0,,,90.0,,1.0,,,,,5.0,,7.0,,,,,2.0,,,,5.0,,7.0,9.0,16.0,1,9.0,37.0,,3.0,,2.0
2023-24,11352492,17,49,Sheffield_United,Away,991584,244619,Luke Thomas,luke-thomas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352511,18,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,,1.0,7.0,8.0,,4.0,6.0,,,,,,,,,8.0,,,0.0004524,,,,,,,,,1.0,,,90.0,,,,,,,7.0,,6.9,,,,,7.0,,,,3.0,1.0,3.0,10.0,13.0,0,3.0,29.0,1.0,1.0,,1.0
2023-24,11352511,18,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,False,,,2.0,5.0,4.0,9.0,1.0,2.0,1.0,,,,,,,,3.0,3.0,,,0.00397279,,,2.0,,,,,,,,,90.0,,1.0,,,,,7.0,,6.6,,,,,4.0,,,,6.0,,8.0,6.0,14.0,0,1.0,24.0,,,,
2023-24,11352511,18,49,Sheffield_United,Away,355154,155197,Max Lowe,max-lowe,D,True,1.0,,,5.0,1.0,5.0,,2.0,1.0,,,,,,,,,3.0,,,0.0100806,,,,,,,,,,,,32.0,,,,,,,3.0,,6.6,,,,,1.0,,2.0,,,,7.0,1.0,6.0,0,1.0,13.0,,,,
2023-24,11352511,18,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,,,4.0,3.0,,,8.983e-05,,,1.0,,,,,,3.0,,,90.0,,,,,,,6.0,,6.7,,,,,8.0,,,,1.0,,5.0,2.0,7.0,0,1.0,21.0,,,,
2023-24,11352511,18,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,False,,,1.0,,4.0,4.0,,,4.0,,,,2.0,,,,3.0,9.0,,,0.00017083,,,1.0,,,,,,1.0,,,58.0,,,,,,,3.0,,7.2,,,,,2.0,1.0,,,1.0,,2.0,5.0,7.0,0,7.0,24.0,,1.0,1.0,4.0
2023-24,11352511,18,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,6.0,4.0,10.0,,3.0,2.0,,,,,,,,2.0,7.0,,,0.00480608,,,1.0,,,,,,,,1.0,90.0,,,,,,,9.0,,6.9,,,,,5.0,2.0,,,,,9.0,4.0,13.0,0,2.0,36.0,3.0,1.0,1.0,
2023-24,11352511,18,49,Sheffield_United,Away,991584,244619,Luke Thomas,luke-thomas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352569,19,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,2.0,6.0,11.0,17.0,2.0,1.0,1.0,,,,,,,1.0,5.0,3.0,,,0.0289999,,,2.0,,,,,,1.0,1.0,1.0,86.0,,1.0,1.0,,,,16.0,,6.3,,,,,2.0,,2.0,,6.0,,16.0,11.0,25.0,0,2.0,42.0,,,,1.0
2023-24,11352569,19,49,Sheffield_United,Home,112928,82691,George Baldock,george-baldock,D,False,1.0,,3.0,21.0,8.0,28.0,3.0,3.0,5.0,,,,2.0,,,,6.0,7.0,,,0.0654532,,,1.0,,,,,,1.0,1.0,,90.0,,2.0,,,,,14.0,,7.0,,,,,3.0,,3.0,,5.0,,28.0,13.0,38.0,0,2.0,68.0,1.0,2.0,,2.0
2023-24,11352569,19,49,Sheffield_United,Home,355154,155197,Max Lowe,max-lowe,D,True,,,,3.0,4.0,7.0,,,1.0,,2.0,2.0,1.0,,,,2.0,2.0,,,0.00618729,0.5792,,,,,,,,,,,45.0,,,,,,,3.0,,5.9,,,,,,1.0,,,,1.0,4.0,4.0,8.0,2,1.0,19.0,1.0,1.0,,1.0
2023-24,11352569,19,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,2.0,11.0,11.0,22.0,2.0,1.0,2.0,,1.0,,,,,,4.0,4.0,,,0.0098047,0.1527,,1.0,,,,,1.0,,,,90.0,,,,,,,11.0,,6.2,,,2.0,,2.0,1.0,,,7.0,,19.0,12.0,31.0,2,1.0,44.0,,2.0,,1.0
2023-24,11352569,19,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,1.0,12.0,19.0,31.0,1.0,4.0,5.0,,,,1.0,,,,3.0,9.0,,,0.00740188,0.3292,0.9451,1.0,,1.0,,,,3.0,1.0,,90.0,1.0,,,,,,6.0,,7.5,,,1.0,,,,,,2.0,,15.0,21.0,36.0,2,3.0,48.0,,2.0,,3.0
2023-24,11352569,19,49,Sheffield_United,Home,911708,443211,Rhys Norrington-Davies,rhys-norrington-davies,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352569,19,49,Sheffield_United,Home,966458,471848,Femi Seriki,femi-seriki,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352583,20,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,3.0,1.0,21.0,22.0,,1.0,4.0,,,,,,,,1.0,3.0,,,0.0134337,,,,,,,,,,,,90.0,,1.0,,,,,3.0,,6.6,,,,,4.0,1.0,,,4.0,,2.0,22.0,24.0,0,2.0,33.0,,,,1.0
2023-24,11352583,20,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,False,,,2.0,3.0,25.0,28.0,2.0,3.0,1.0,,,,1.0,,,,4.0,5.0,,,0.00144927,,,1.0,,,,,,1.0,,,90.0,,2.0,,,,,5.0,,6.7,,,,,6.0,,1.0,,4.0,,6.0,27.0,32.0,0,2.0,47.0,,,,
2023-24,11352583,20,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,4.0,17.0,21.0,,,1.0,,,,1.0,,,,1.0,3.0,,,0.00083845,,,,,,,,,,,,90.0,,1.0,,,,,4.0,,6.7,,,,,5.0,,,,3.0,,6.0,18.0,24.0,0,2.0,35.0,,1.0,,2.0
2023-24,11352583,20,49,Sheffield_United,Away,911708,443211,Rhys Norrington-Davies,rhys-norrington-davies,D,True,,,,,1.0,1.0,,,,,,,,,,,,,,,2.1e-07,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2023-24,11352583,20,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352583,20,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,2.0,,1.0,4.0,15.0,17.0,,,2.0,,,1.0,,,,1.0,2.0,5.0,,,0.0694917,0.1745,0.1077,1.0,,,,,,,1.0,,90.0,1.0,1.0,,,,,11.0,,7.0,,,,,2.0,2.0,3.0,,2.0,,7.0,17.0,21.0,2,3.0,51.0,4.0,,2.0,1.0
2023-24,11352583,20,49,Sheffield_United,Away,966458,471848,Femi Seriki,femi-seriki,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352583,20,49,Sheffield_United,Away,991584,244619,Luke Thomas,luke-thomas,D,False,,,,1.0,11.0,12.0,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,5.0,,,0.00140143,,,,,,,,,,,,89.0,,,,,,,7.0,,6.3,,,,,2.0,,,,2.0,,2.0,15.0,17.0,0,2.0,30.0,1.0,2.0,,
2023-24,11352334,21,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,3.0,13.0,37.0,50.0,1.0,3.0,3.0,,,,1.0,,,,2.0,6.0,,,0.0212211,,,1.0,,,,,,1.0,,,90.0,,3.0,,,,,19.0,,7.1,,,,,6.0,1.0,,,10.0,,23.0,41.0,64.0,0,1.0,88.0,1.0,1.0,1.0,
2023-24,11352334,21,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,2.0,18.0,14.0,32.0,2.0,2.0,1.0,1.0,,,,,,,2.0,6.0,,,0.222692,0.0928,0.0272,,,,,,,,1.0,,80.0,1.0,,,,,,13.0,,7.4,,,1.0,,5.0,,,,2.0,,25.0,16.0,41.0,2,4.0,67.0,1.0,,,2.0
